step,train_loss,ema_loss,val_metric,grad_norm,tok_per_s,elapsed_s
56,0.5390625,0.6192921400698755,nan,1.4592844396559357,8981.800790825671,0.17769265174865723
57,0.625,0.6195775330663817,nan,0.5126450021440705,5534.196257039413,0.17997193336486816
58,0.640625,0.6206299064130626,nan,0.9071083720357108,8653.007114604618,0.13267064094543457
59,0.53125,0.6161609110924094,nan,0.9861492465971257,8941.008417604018,0.16373991966247559
60,0.416015625,0.6061536467877889,nan,1.1041914376026816,8007.662175039678,0.1443617343902588
61,0.54296875,0.6029944019483994,nan,1.1499201015829406,9026.218237405003,0.1759319305419922
62,0.5078125,0.5982353068509794,nan,1.2666163715883847,7676.271982148382,0.12714505195617676
63,0.55078125,0.5958626040084304,nan,1.3257762061056166,9058.62254618381,0.179276704788208
64,0.46484375,0.5893116613080088,nan,1.4190523790161087,9233.983762188864,0.1758720874786377
65,0.431640625,0.5814281094926084,nan,0.30142940250698047,7807.393815853992,0.22901368141174316
66,0.51171875,0.5779426415179779,nan,0.39975134400330126,10255.694472075853,0.21451497077941895
67,0.84765625,0.591428321942079,nan,0.859556403126582,8612.346412816345,0.131439208984375
68,0.80078125,0.6018959683449749,nan,1.004722621877185,9261.109669023577,0.17881226539611816
69,0.75390625,0.6094964824277261,nan,1.0957179666419643,10037.191451456416,0.19806337356567383
70,0.53125,0.6055841583063398,nan,1.1637395969255624,8866.436327336673,0.15428972244262695
71,0.30859375,0.5907346378910228,nan,1.188482393057843,9779.750103999448,0.18282675743103027
72,0.5078125,0.5865885309964716,nan,1.2574299111678326,8991.690250126505,0.17527294158935547
73,0.421875,0.578352854446648,nan,0.3425130292186825,7359.693420974132,0.203812837600708
74,0.42578125,0.5707242742243155,nan,0.48734564156555216,9814.977940209817,0.18135547637939453
75,0.41796875,0.5630864980130996,nan,0.632113305226687,9091.973144663556,0.17421960830688477
76,0.435546875,0.5567095168624445,nan,0.6952205763096182,9440.331698420521,0.18092584609985352
77,0.50390625,0.5540693535193222,nan,0.7991158634212983,9131.820346244338,0.17652559280395508
78,0.7421875,0.5634752608433561,nan,0.9764143142643434,8116.6985970004835,0.14488649368286133
79,0.498046875,0.5602038415511883,nan,1.2571358067073324,8561.166128032219,0.1303560733795166
80,0.427734375,0.5535803682236289,nan,1.3472589122428682,8160.980914192997,0.14312005043029785
81,0.5234375,0.5520732248124474,nan,0.4988531373911656,5852.920317410054,0.1776890754699707
82,0.55078125,0.552008626071825,nan,0.6201278265598976,9369.597093493347,0.1553962230682373
83,0.416015625,0.5452089760182337,nan,0.7328842134028141,8295.341835250272,0.14176630973815918
84,0.41015625,0.538456339717322,nan,0.8281012530249507,9366.660428310486,0.15715312957763672
85,0.4921875,0.536142897731456,nan,0.9436479956762929,8645.877073343727,0.12907886505126953
86,0.6171875,0.5401951278448831,nan,1.0192374667750044,9796.422641529374,0.18047404289245605
87,0.361328125,0.5312517777026389,nan,1.1048380160671607,8442.839079776006,0.14829134941101074
88,0.337890625,0.5215837200675069,nan,1.1343113076352591,10311.661554121436,0.19628262519836426
89,0.318359375,0.5114225028141315,nan,0.3093235874569226,6328.697287981314,0.17444348335266113
90,0.78515625,0.525109190173425,nan,0.6223429118631331,9298.391827863508,0.15357494354248047
91,0.61328125,0.5295177931647537,nan,0.7127956329823044,10027.300262056917,0.1866903305053711
92,0.4453125,0.525307528506516,nan,0.786966327072889,10310.769612574753,0.20328259468078613
93,0.765625,0.5373234020811901,nan,0.984986671909021,8384.103108777374,0.12786102294921875
94,0.4375,0.5323322319771305,nan,1.085870433861128,9451.038656122599,0.15532684326171875
95,0.5703125,0.534231245378274,nan,1.2353151010055878,7537.390794786199,0.12205815315246582
96,0.41796875,0.5284181206093603,nan,1.3079194802048257,9554.396883576375,0.15741443634033203
97,0.427734375,0.5233839333288922,nan,0.34177700454385723,6780.793934576106,0.1958472728729248
98,0.50390625,0.5224100491624476,nan,0.4331377939990943,9390.020108819497,0.17891335487365723
99,0.34375,0.5134770467043251,nan,0.5711258034326434,9201.478678799818,0.17258095741271973
100,0.400390625,0.5078227256191088,nan,0.6493811843086671,9145.403096897682,0.15395712852478027
101,0.408203125,0.5028417455881533,nan,0.7801966648778697,8554.119157950981,0.1267225742340088
102,0.38671875,0.4970355958087456,nan,0.8529266078287693,8972.728015913513,0.17475175857543945
103,0.42578125,0.49347287851830834,nan,0.9325206346253262,8993.838077279375,0.15210413932800293
104,0.447265625,0.4911625158423929,nan,1.046798049059302,8502.507270532427,0.15148472785949707
105,0.61328125,0.4972684525502732,nan,0.48212494769266473,7064.505015246109,0.19930624961853027
106,0.44921875,0.4948659674227595,nan,0.5653158917665284,9240.80445149145,0.16059207916259766
107,0.5546875,0.4978570440516215,nan,0.6653693237703738,8663.63105434188,0.14820575714111328
108,0.71875,0.5089016918490404,nan,0.8197912953250309,8784.917595004647,0.1457042694091797
109,0.48046875,0.5074800447565884,nan,0.920151922082629,8685.198281749092,0.12987613677978516
110,0.41796875,0.503004480018759,nan,0.9838036090419489,9365.317407003447,0.17596840858459473
111,0.3984375,0.497776131017821,nan,1.0424054402284577,8523.780499999191,0.1473524570465088
112,0.40625,0.4931998244669299,nan,1.160700673120073,8967.586040307398,0.15121126174926758
113,0.515625,0.49432108324358337,nan,0.344271345419361,7790.167015002412,0.22541236877441406
114,0.443359375,0.49177299783140416,nan,0.5290818634118192,8622.76149858263,0.14937210083007812
115,0.67578125,0.5009734104398339,nan,0.7304800494925223,8527.811989834056,0.12758255004882812
116,0.3515625,0.4935028649178422,nan,0.7996295404514965,9349.417285190098,0.15958213806152344
117,0.51171875,0.49441365917195,nan,0.893270968418397,9649.624447817798,0.18156147003173828
118,0.47265625,0.4933257887133525,nan,1.0209387225125197,9258.02156418157,0.1546766757965088
119,0.453125,0.49131574927768484,nan,1.1112193252553546,8893.375842263742,0.17451190948486328
120,0.8984375,0.5116718368138006,nan,1.2679904167740046,9142.50623470707,0.15619349479675293
121,0.546875,0.5134319949731105,nan,0.36954806306581406,7085.314928326657,0.21735095977783203
122,0.35546875,0.505533832724455,nan,0.4791144216081486,8739.536102165246,0.14554548263549805
123,0.490234375,0.5047688598382322,nan,0.6280942556651617,9477.904290315897,0.15995097160339355
124,0.39453125,0.4992569793463205,nan,0.7114709694456423,8403.541506546058,0.14517688751220703
125,0.95703125,0.5221456928790045,nan,0.8626921580019044,9641.661625384708,0.18212628364562988
126,0.369140625,0.5144954394850543,nan,0.9276616512067213,9787.524960413368,0.18022942543029785
127,0.484375,0.5129894175108015,nan,1.018181911385556,8416.868521329707,0.14684796333312988
128,0.48828125,0.5117540091352615,nan,1.0810949135501224,8366.388802046871,0.12430691719055176
129,0.416015625,0.5069670899284984,nan,0.28886861153311594,7228.734627989208,0.2008650302886963
130,0.5,0.5066187354320735,nan,0.5533846312296463,8562.399693784724,0.14388489723205566
131,0.46484375,0.5045299861604697,nan,0.6501869116135159,9112.943385419909,0.15318870544433594
132,0.515625,0.5050847368524463,nan,0.7364564928823399,9098.52188927502,0.17453384399414062
133,0.416015625,0.5006312812598239,nan,0.8241105005608459,9544.48307877155,0.15715885162353516
134,0.5078125,0.5009903421968327,nan,0.9328966924125189,8261.154051383717,0.1481633186340332
135,0.380859375,0.49498379383699104,nan,1.000573585617607,8802.261586407962,0.1517791748046875
136,0.5,0.4952346041451415,nan,1.0694914748257567,8555.98097171581,0.14679789543151855
137,0.63671875,0.5023088114378844,nan,0.512070135786742,5209.885976531369,0.17351627349853516
138,0.515625,0.5029746208659902,nan,0.6933593510794384,8776.065784863495,0.14493966102600098
139,0.458984375,0.5007751085726907,nan,0.8214854559925311,9142.655691179347,0.1535658836364746
140,0.54296875,0.5028847906440561,nan,0.9067907613241076,9580.956979428185,0.17910528182983398
141,0.47265625,0.5013733636118533,nan,0.9900087843223769,8747.667045193086,0.12849140167236328
142,0.37109375,0.4948593829312606,nan,1.036844845726525,8678.544144838832,0.14841198921203613
143,0.4375,0.4919914137846975,nan,1.0876175125210443,9593.895485813013,0.15634942054748535
144,0.458984375,0.4903410618454626,nan,1.158189491541444,8871.29882544252,0.17359352111816406
145,0.58984375,0.49531619625318946,nan,0.3497439472744594,7426.529155497062,0.22136855125427246
146,0.451171875,0.49310898019053,nan,0.5041931521034689,8491.058508869794,0.12907695770263672
147,0.455078125,0.4912074374310035,nan,0.6218255102326685,9562.903966054564,0.2513880729675293
148,0.51953125,0.4926236280594533,nan,0.7217880558240631,8442.869886167757,0.14592194557189941
149,0.435546875,0.4897697904064806,nan,0.8390101050417074,8527.17458703939,0.14447927474975586
150,0.38671875,0.48461723838615656,nan,0.9017859313459355,8576.70125862669,0.15483808517456055
151,0.65625,0.49319887646684873,nan,1.0319079012304657,9242.222795328296,0.15494108200073242
152,0.3125,0.48416393264350627,nan,1.0553071545913537,9068.362706502583,0.15570616722106934
153,0.34765625,0.47733854851133095,nan,0.32915148567582614,6918.247726897307,0.1977379322052002
154,0.439453125,0.4754442773357644,nan,0.4166294212225801,9727.017363497185,0.18422913551330566
155,0.75390625,0.48936737596897617,nan,0.51872379263218,9599.700596384235,0.4404304027557373
156,0.5,0.48989900717052737,nan,0.6680686982406175,8408.448158576417,0.1270151138305664
157,0.4765625,0.48923218181200095,nan,0.7615067339884861,8571.269444016885,0.14560270309448242
158,0.59375,0.49445807272140085,nan,0.8567630081290596,9543.480944667064,0.1789703369140625
159,0.423828125,0.4909265753353308,nan,0.9119964600438295,9062.150391490619,0.15493011474609375
160,0.47265625,0.49001305906856424,nan,0.9875286266720168,8841.10585647772,0.15111231803894043
161,0.447265625,0.487875687365136,nan,0.3274559660078343,7405.628933948176,0.20308876037597656
162,0.392578125,0.48311080924687916,nan,0.4357057071724159,9137.427688791271,0.16022014617919922
163,0.4609375,0.4820021437845352,nan,0.5638944411620013,9206.26344864476,0.15511178970336914
164,0.65625,0.49071453659530845,nan,0.7619980566667247,7727.314306321562,0.12164640426635742
165,0.6171875,0.497038184765543,nan,0.829185653485054,9874.251063285092,0.18067193031311035
166,0.71875,0.5081237755272658,nan,0.8885058279121941,10326.208302245845,0.7046148777008057
167,0.3671875,0.5010769617509025,nan,0.9328316109514829,8430.23227184222,0.1442427635192871
168,0.55078125,0.5035621761633574,nan,1.043037364231281,8865.113550725227,0.17551946640014648
169,0.6015625,0.5084621923551895,nan,0.37343793391866853,7228.151220629584,0.2008812427520752
170,0.4453125,0.50530470773743,nan,0.5103892449251528,8674.035429153038,0.14710569381713867
171,0.3984375,0.4999613473505584,nan,0.5899652989697242,9507.203153104503,0.17881178855895996
172,0.44140625,0.4970335924830305,nan,0.6952629620227558,9199.857630648856,0.15521979331970215
173,0.44921875,0.49464285035887895,nan,0.7498433142115329,10060.047894304314,0.18886590003967285
174,0.5390625,0.496863832840935,nan,0.8522302190082167,8798.709528707026,0.1518404483795166
175,0.42578125,0.4933097036988882,nan,0.9538854259175382,8177.39632232527,0.14136528968811035
176,0.45703125,0.49149578101394376,nan,1.0149824917079184,9156.375334044289,0.1520252227783203
177,0.275390625,0.48069052321324657,nan,0.257125564555627,6451.336063812754,0.17422747611999512
178,0.38671875,0.4759919345525842,nan,0.4025557119904163,9458.20543830648,0.15605497360229492
179,0.37109375,0.470747025324955,nan,0.5060542107673596,10004.72389892721,0.19830632209777832
180,0.490234375,0.47172139280870723,nan,0.6435650125856657,8176.982597447715,0.1413724422454834
181,0.484375,0.4723540731682719,nan,0.7323366846817327,8793.762568426151,0.14965152740478516
182,0.640625,0.4807676195098583,nan,0.8723891223608407,9385.395377494318,0.1849682331085205
183,0.373046875,0.4753815822843654,nan,0.9170543533229364,9223.640479607566,0.15698790550231934
184,0.310546875,0.4671398469201471,nan,0.9460738179596805,9671.885273343189,0.18031644821166992
185,0.640625,0.47581410457413975,nan,0.33630505384991194,6558.886801116972,0.19210577011108398
186,0.7421875,0.48913277434543273,nan,0.5543760424660203,9038.025412919229,0.17570209503173828
187,0.490234375,0.4891878543781611,nan,0.6690526081765926,8266.832431565257,0.12483620643615723
188,0.55859375,0.49265814915925304,nan,0.7887963037477503,9349.667428893337,0.1574387550354004
189,0.40234375,0.4881424292012904,nan,0.8303880333787494,9979.16465161447,0.1964092254638672
190,0.419921875,0.4847314014912259,nan,0.8722970751639174,9506.769198845423,0.17924070358276367
191,0.388671875,0.47992842516666456,nan,0.9002000687096728,8659.638805362327,0.151045560836792
192,0.578125,0.48483825390833135,nan,1.0236217001344232,8739.500488702775,0.12952685356140137
193,0.5625,0.4887213412129148,nan,0.3437752519026279,7629.903875469354,0.22490453720092773
194,0.392578125,0.483914180402269,nan,0.48625685920522327,8073.102081723377,0.14963269233703613
195,0.357421875,0.47758956513215556,nan,0.5433567333567177,9593.673977548931,0.18303728103637695
196,0.54296875,0.48085852437554777,nan,0.6718376042577149,8725.364235621439,0.14944934844970703
197,0.46875,0.48025309815677036,nan,0.7696558066422667,8244.069484834154,0.14216279983520508
198,0.57421875,0.4849513807489318,nan,0.8615697155908737,8523.364865085614,0.1459517478942871
199,0.5859375,0.49000068671148517,nan,1.0499699713301531,7881.91355704698,0.12788772583007812
200,0.458984375,0.4884498711259109,nan,1.1075389452332447,9641.167327917376,0.18172073364257812
201,0.5625,0.49215237756961533,0.4375,0.4763865203688359,180.35268512651442,6.786702394485474
202,0.384765625,0.48678303994113453,0.4375,0.5364990885330237,5846.829567380569,0.2524445056915283
203,0.404296875,0.48265873169407775,0.4375,0.6346089688493087,10942.14410328052,0.12100005149841309
204,0.53515625,0.48528360760937383,0.4375,0.697827361077971,11759.99653492436,0.14421772956848145
205,0.63671875,0.4928553647289051,0.4375,0.8694291066612794,11265.634037298241,0.12356162071228027
206,0.51171875,0.4937985339924598,0.4375,0.9527116092524793,11409.85432946367,0.12515497207641602
207,0.80078125,0.5091476697928368,0.4375,1.1464242151698179,13304.691514670896,0.16776037216186523
208,0.400390625,0.5037098175531949,0.4375,1.2479267329965522,10918.112345539495,0.12236547470092773
209,0.349609375,0.4960047954255351,0.4375,0.2579818550818299,9969.024254793025,0.20864629745483398
210,0.50390625,0.49639986815425835,0.4375,0.4641590013783562,10883.992840449895,0.12201404571533203
211,0.4765625,0.49540799974654537,0.4375,0.691295368385653,10409.822383777975,0.12757182121276855
212,0.484375,0.4948563497592181,0.4375,0.809822960623588,11225.134386132988,0.12293839454650879
213,0.494140625,0.4948205635212572,0.4375,0.8715155573209589,11072.153638132659,0.1405327320098877
214,0.359375,0.4880482853451943,0.4375,0.8913928022618173,10759.194578301067,0.11785268783569336
215,0.58203125,0.49274743357793455,0.4375,0.9487065061396966,13067.383429073267,0.1656031608581543
216,0.380859375,0.4871530306490378,0.4375,1.027664734990726,11126.985048461602,0.12294435501098633
217,0.494140625,0.4875024103665859,0.4375,0.28785890090649785,8371.31585454069,0.17106032371520996
218,0.5390625,0.49008041484825665,0.4375,0.35795928013955236,15206.504391246555,0.9077694416046143
219,0.470703125,0.4891115503558438,0.4375,0.5215712268401809,12428.874513551951,0.15640997886657715
220,0.5078125,0.4900465978380516,0.4375,0.6014985563999526,11577.629868640259,0.12679624557495117
221,0.546875,0.492888017946149,0.4375,0.7043192815690461,12484.053405121545,0.15091252326965332
222,0.486328125,0.4925600232988415,0.4375,0.7955095501337407,10271.251129895463,0.11916756629943848
223,0.65234375,0.5005492096338995,0.4375,0.9152505805391798,10204.855589504165,0.10152029991149902
224,0.70703125,0.5108733116522045,0.4375,1.0329536761123617,11890.675963552654,0.12884044647216797
225,0.671875,0.5189233960695943,0.4375,0.4056892970334424,8540.41219695115,0.1840660572052002
226,0.455078125,0.5157311325161145,0.4375,0.49085910639673364,13451.021617218717,0.16771960258483887
227,0.48828125,0.5143586383903087,0.4375,0.5734321603922413,12976.737356565589,0.2040574550628662
228,0.546875,0.5159844564707933,0.4375,0.7290484589370074,10546.775802317898,0.11833000183105469
229,0.4765625,0.5140133586472536,0.4375,0.836259713727098,11377.383415589798,0.12656688690185547
230,0.859375,0.5312814407148909,0.4375,0.910467038647878,14650.973410709248,0.42345309257507324
231,0.4375,0.5265923686791463,0.4375,0.9722696767464515,10092.50777267058,0.10265040397644043
232,0.91796875,0.546161187745189,0.4375,1.2294490490237027,10137.641328889862,0.10337710380554199
233,0.9921875,0.5684625033579295,0.4375,0.48827964405917035,7754.007503882556,0.1661076545715332
234,0.47265625,0.563672190690033,0.4375,0.5922907835099736,10783.611792749505,0.12092423439025879
235,0.380859375,0.5545315499055313,0.4375,0.6595071038457148,12065.683397826713,0.15415620803833008
236,0.453125,0.5494612224102547,0.4375,0.736763835946564,10280.379665879209,0.12100720405578613
237,0.75,0.559488161289742,0.4375,0.8793210685388568,11199.10339307933,0.14179706573486328
238,0.400390625,0.5515332844752548,0.4375,0.922271503226568,11402.95413711584,0.14522552490234375
239,0.494140625,0.548663651501492,0.4375,1.0075457844532334,12122.285712417468,0.14584708213806152
240,0.482421875,0.5453515626764174,0.4375,1.077115899107205,9502.06022208303,0.09934687614440918
241,0.322265625,0.5341972657925965,0.4375,0.25340662908766554,7881.384605060063,0.166975736618042
242,0.44921875,0.5299483400029666,0.4375,0.39502745317882076,6925.800477024747,0.26509571075439453
243,0.3984375,0.5233727980028182,0.4375,0.5152560373753425,11269.244628313652,0.12494182586669922
244,0.37890625,0.5161494706026772,0.4375,0.5919769706815734,10836.152700819253,0.12624406814575195
245,0.37109375,0.5088966845725433,0.4375,0.6392943231648999,12675.005395501568,0.16031551361083984
246,0.57421875,0.5121627878439161,0.4375,0.8663942057215372,10646.865131079436,0.10519528388977051
247,0.37109375,0.5051093359517203,0.4375,0.8915452457017843,10604.719904102247,0.11655187606811523
248,0.71484375,0.5155960566541342,0.4375,1.16116186012223,9825.555936542121,0.10096120834350586
249,0.59375,0.5195037538214274,0.4375,0.3646637966230602,8308.764626520664,0.18679070472717285
250,0.67578125,0.527317628630356,0.4375,0.7322120803584186,9043.474333117872,0.1043846607208252
251,0.44140625,0.5230220596988382,0.4375,0.7840695623572977,10592.050447412546,0.12839818000793457
252,0.365234375,0.5151326754638963,0.4375,0.8182754589781237,12739.497593506712,0.2050316333770752
253,0.3828125,0.5085166666907015,0.4375,0.8819141450579007,10546.721203305604,0.10391855239868164
254,0.515625,0.5088720833561664,0.4375,0.9332062475688131,11113.142673356982,0.12453722953796387
255,0.43359375,0.5051081666883581,0.4375,0.9730021603378721,11427.079844626673,0.14141845703125
256,0.50390625,0.5050480708539402,0.4375,1.0019368901967718,12227.653529338873,0.1462259292602539
257,0.439453125,0.5017683235612431,0.4375,0.2987073457973285,9332.444345991873,0.19373273849487305
258,0.333984375,0.49337912613318097,0.4375,0.4137917394426887,11789.01301429457,0.12961220741271973
259,0.40234375,0.48882735732652194,0.4375,0.5318993210875096,11724.18487725667,0.12964653968811035
260,0.51953125,0.49036255196019585,0.4375,0.6644509698914566,11051.168627450981,0.14007568359375
261,0.59375,0.495531924362186,0.4375,0.8268382844387406,11163.093770792882,0.12254667282104492
262,0.404296875,0.49097017189407666,0.4375,0.8671951362451455,11740.995210466495,0.14411044120788574
263,0.48828125,0.4908357257993728,0.4375,0.945884750250888,11448.367608624167,0.12543272972106934
264,0.486328125,0.4906103457594041,0.4375,1.0155256564427861,11253.696932739802,0.14075374603271484
265,0.6796875,0.5000642034714339,0.4375,0.36538039091912106,9266.6610770427,0.18949651718139648
266,0.69921875,0.5100219307978622,0.4375,0.5747475521683796,10608.804393311759,0.1183922290802002
267,0.447265625,0.5068841155079691,0.4375,0.6737984746811816,10831.275202289498,0.12113070487976074
268,0.50390625,0.5067352222325706,0.4375,0.833147396110551,10990.016142589655,0.12338471412658691
269,0.59765625,0.511281273620942,0.4375,0.9032428950202799,12004.662738183668,0.14860892295837402
270,0.7578125,0.5236078349398948,0.4375,0.9920144677145821,10968.078862707092,0.1247255802154541
271,0.43359375,0.5191071306929,0.4375,1.0322886794079162,11305.975882235414,0.14081048965454102
272,0.51171875,0.518737711658255,0.4375,1.0903243943230891,10866.692910874559,0.12110400199890137
273,0.267578125,0.5061797323253422,0.4375,0.24648636240952915,8289.746847594684,0.1688833236694336
274,0.8203125,0.5218863707090751,0.4375,0.5455485869094037,11756.1929961264,0.1275923252105713
275,0.470703125,0.5193272084236212,0.4375,0.7500954192959521,10090.380072916063,0.1153573989868164
276,0.408203125,0.5137710042524402,0.4375,0.8573823483069818,10121.705801464148,0.11460518836975098
277,0.419921875,0.5090785477898181,0.4375,0.9128781018578851,12094.222414873517,0.1518080234527588
278,0.3359375,0.5004214954003272,0.4375,0.9584588076227577,12625.462112169105,0.15619230270385742
279,0.45703125,0.4982519831303108,0.4375,1.0433828282550441,10593.6027079466,0.11931729316711426
280,0.54296875,0.5004878214737952,0.4375,1.1303907690864878,11385.821985149587,0.12541913986206055
281,0.36328125,0.49362749290010544,0.4375,0.3062234883326103,7407.600082668955,0.15227603912353516
282,0.49609375,0.4937508057551001,0.4375,0.4823007218764826,10546.148646476893,0.11719918251037598
283,0.69140625,0.5036335779673451,0.4375,0.6354646375626388,11332.927930877466,0.1267104148864746
284,0.3828125,0.49759252406897786,0.4375,0.7768741693628006,10610.20962325681,0.11799955368041992
285,0.46875,0.49615039786552895,0.4375,0.8600688201957305,10295.347392079391,0.12665915489196777
286,0.42578125,0.4926319404722525,0.4375,0.9602355399136305,10989.07494842161,0.10446739196777344
287,0.6796875,0.5019847184486398,0.4375,1.0708631668930937,11476.09561838485,0.12443256378173828
288,0.46875,0.5003229825262078,0.4375,1.1538831204561641,10668.019397861406,0.1184849739074707
289,0.53125,0.5018693333998974,0.4375,0.42780108109369575,7661.266510645585,0.16289734840393066
290,0.318359375,0.4926938354799025,0.4375,0.5459959699532456,10496.867057277552,0.12537074089050293
291,0.423828125,0.48925054995590733,0.4375,0.6120929551064467,11034.73447598977,0.14028429985046387
292,0.43359375,0.48646770995811195,0.4375,0.7266708917212923,10799.439842783318,0.10482025146484375
293,0.5,0.48714432446020633,0.4375,0.8523716455634937,11366.416461888248,0.12457752227783203
294,0.416015625,0.483587889487196,0.4375,0.8982708058582881,11357.657385921299,0.1267867088317871
295,0.56640625,0.4877288075128362,0.4375,1.0180003218452267,10902.474544773846,0.12290787696838379
296,0.447265625,0.4857056483871944,0.4375,1.0603441952802712,11214.249337465832,0.13161826133728027
297,0.369140625,0.4798773972178346,0.4375,0.2712738019718345,9217.001821219465,0.19008350372314453
298,0.384765625,0.47512180860694286,0.4375,0.4526549005482361,11343.33811352212,0.12412571907043457
299,0.486328125,0.4756821244265957,0.4375,0.5911476824641478,10776.59246783919,0.12174534797668457
300,0.4453125,0.4741636432052659,0.4375,0.6753353703268705,10942.658246262026,0.13013291358947754
301,0.318359375,0.46637342979500257,0.4375,0.7586300493793692,10262.38870144062,0.10952615737915039
