step,train_loss,ema_loss,val_metric,grad_norm,tok_per_s,elapsed_s
201,0.57421875,0.5115310414042293,0.359375,1.0633613932416497,202.7988079581486,6.0355384349823
202,0.408203125,0.5063646455840178,0.359375,1.2004152598519933,10104.265778345038,0.14607691764831543
203,0.4375,0.5029214133048169,0.359375,1.440301613427808,10887.97358617823,0.12160205841064453
204,0.546875,0.505119092639576,0.359375,1.570292812834023,11605.661893473554,0.14613556861877441
205,0.6640625,0.5130662630075972,0.359375,1.1178664313074147,8457.078745301398,0.1645958423614502
206,0.515625,0.5131941998572173,0.359375,1.3745758072825232,11329.095316637664,0.12604713439941406
207,0.8203125,0.5285501148643563,0.359375,1.9349856476452807,13110.724388276418,0.1702423095703125
208,0.423828125,0.5233140153711385,0.359375,2.189994923955413,10942.374817418473,0.12209415435791016
209,0.36328125,0.5153123771025816,0.359375,0.5458869359348959,10158.8690828299,0.20474720001220703
210,0.52734375,0.5159139457474524,0.359375,1.005796587209221,10775.555918392614,0.12324190139770508
211,0.51171875,0.5157041859600798,0.359375,1.5116541875945346,10752.175925318219,0.12350988388061523
212,0.50390625,0.5151142891620758,0.359375,1.782250392432803,11098.10604303001,0.12434554100036621
213,0.50390625,0.514553887203972,0.359375,0.6878108927706601,8566.36559139785,0.181640625
214,0.376953125,0.5076738490937733,0.359375,0.9023942962641783,10603.206398953711,0.11958646774291992
215,0.59765625,0.5121729691390846,0.359375,1.1738171413625118,12880.880577083277,0.1680009365081787
216,0.40234375,0.5066815081821303,0.359375,1.4535303525671945,11019.51789819376,0.12414336204528809
217,0.5078125,0.5067380577730238,0.359375,0.6109185317206997,8585.106213158151,0.16680049896240234
218,0.546875,0.5087449048843726,0.359375,0.7497128751805173,15166.356453632445,0.9101724624633789
219,0.486328125,0.507624065890154,0.359375,1.1061190424065297,12336.654854108196,0.1575791835784912
220,0.52734375,0.5086100500956463,0.359375,1.2769805384813935,11504.512823195728,0.12760210037231445
221,0.55859375,0.5111092350908639,0.359375,0.7641957289694941,9872.057567762053,0.1908416748046875
222,0.51171875,0.5111397108363207,0.359375,1.1122406253882493,10310.009711896471,0.11871957778930664
223,0.671875,0.5191764752945046,0.359375,1.4341879163724605,9852.481303113578,0.10515117645263672
224,0.73046875,0.5297410890297793,0.359375,1.7285963887380673,11833.544309905064,0.12946248054504395
225,0.6796875,0.5372384095782903,0.359375,0.8368772998780489,8632.334157275127,0.18210601806640625
226,0.478515625,0.5343022703493757,0.359375,1.0367604211531416,13023.637432695801,0.17322349548339844
227,0.50390625,0.5327824693319069,0.359375,1.2422924575485514,12719.662785437546,0.20818161964416504
228,0.5703125,0.5346589708653116,0.359375,1.5791270777678115,10541.84803763614,0.11838531494140625
229,0.5078125,0.533316647322046,0.359375,0.8052932166420199,8627.136337600861,0.1669151782989502
230,0.8671875,0.5500101899559436,0.359375,1.0415553485961335,14501.734044669742,0.4278109073638916
231,0.45703125,0.5453612429581464,0.359375,1.3302617224674667,9813.60834539718,0.10556769371032715
232,0.91015625,0.563600993310239,0.359375,1.9648979635610209,10028.794349088868,0.10449910163879395
233,1.0234375,0.586592818644727,0.359375,1.0205439234117852,7926.053836436648,0.16250205039978027
234,0.484375,0.5814819277124906,0.359375,1.2302192025289733,10626.846876184,0.12270808219909668
235,0.390625,0.5719390813268661,0.359375,1.3548808123642244,7946.063526499931,0.23407816886901855
236,0.46484375,0.5665843147605227,0.359375,1.5215625019294463,10384.85411247226,0.11978983879089355
237,0.76953125,0.5767316615224966,0.359375,0.9699331184446519,8722.022125377138,0.18206787109375
238,0.416015625,0.5686958596963717,0.359375,1.0973316133600766,11326.510603671373,0.14620566368103027
239,0.5078125,0.565651691711553,0.359375,1.304642910429828,11709.254580336488,0.15099167823791504
240,0.50390625,0.5625644196259754,0.359375,1.5829474491811473,9278.02025058992,0.1017458438873291
241,0.341796875,0.5515260423946766,0.359375,0.5424070568166707,8032.492685965086,0.1638345718383789
242,0.4609375,0.5469966152749428,0.359375,0.8403546452912531,12147.047359454855,0.15114784240722656
243,0.412109375,0.5402522532611956,0.359375,1.107735907211468,10952.160232634047,0.12855911254882812
244,0.390625,0.5327708905981359,0.359375,1.2873975977047956,10939.451354226643,0.12505197525024414
245,0.38671875,0.525468283568229,0.359375,0.5227311674566492,10099.714324989216,0.20119380950927734
246,0.6015625,0.5292729943898176,0.359375,1.2796967857370307,10546.804338503885,0.10619330406188965
247,0.39453125,0.5225359071703267,0.359375,1.4205517707690491,10472.796101912681,0.11802005767822266
248,0.73046875,0.5329325493118103,0.359375,2.122645348494861,9703.444260723756,0.10223174095153809
249,0.609375,0.5367546718462198,0.359375,0.7692667526582025,8573.185592386602,0.1810295581817627
250,0.69921875,0.5448778757539088,0.359375,1.529536623065575,9326.559543214646,0.10121631622314453
251,0.46484375,0.5408761694662133,0.359375,1.6611852226499182,10747.655065342236,0.1265392303466797
252,0.369140625,0.5322893922429026,0.359375,1.7176291216377662,12803.428009129677,0.20400786399841309
253,0.3984375,0.5255967976307574,0.359375,0.8610197890217531,7549.95661485501,0.14516639709472656
254,0.546875,0.5266607077492196,0.359375,1.1412324042559656,11102.451441139907,0.12465715408325195
255,0.455078125,0.5230815786117585,0.359375,1.3344334033370282,11337.758146614811,0.1425325870513916
256,0.515625,0.5227087496811705,0.359375,1.4867732512014729,12209.796197735965,0.146439790725708
257,0.451171875,0.519131905947112,0.359375,0.6260183330981196,9540.5803028759,0.18950629234313965
258,0.3515625,0.5107534356497564,0.359375,0.9017373389862003,11716.168559065323,0.130418062210083
259,0.412109375,0.5058212326172685,0.359375,1.1218533691658075,11774.854839990618,0.1290886402130127
260,0.5390625,0.5074832959864051,0.359375,1.3986562150021555,11079.26657679641,0.13972043991088867
261,0.609375,0.5125778811870848,0.359375,0.9254293071357248,8329.147143999779,0.16424250602722168
262,0.421875,0.5080427371277305,0.359375,1.0885944567554189,11615.508979938557,0.14566731452941895
263,0.5234375,0.508812475271344,0.359375,1.4018953619191252,11405.075826548002,0.12590885162353516
264,0.5078125,0.5087624765077767,0.359375,1.5766087714187103,11207.94356027761,0.1413283348083496
265,0.7109375,0.5188712276823879,0.359375,0.8094867759068585,9432.705345056127,0.18616080284118652
266,0.73046875,0.5294511037982685,0.359375,1.239340276710177,10556.359858929143,0.11898040771484375
267,0.46484375,0.5262207361083551,0.359375,1.469162845450862,10829.12241813602,0.12115478515625
268,0.5234375,0.5260815743029372,0.359375,1.876471950555144,10945.284364968786,0.12388896942138672
269,0.61328125,0.5304415580877904,0.359375,0.7464632518553506,9509.720942350488,0.18759751319885254
270,0.7890625,0.5433726051834008,0.359375,1.1622215939536014,10965.228230770554,0.12475800514221191
271,0.44921875,0.5386649124242308,0.359375,1.37967788078997,11299.050311017254,0.14089679718017578
272,0.51953125,0.5377082293030192,0.359375,1.572581498396347,10851.524827142848,0.12127327919006348
273,0.2890625,0.5252759428378682,0.359375,0.5479242837851369,8448.143272519052,0.16571688652038574
274,0.84375,0.5411996456959748,0.359375,1.1859132962317485,11747.741557214506,0.1276841163635254
275,0.494140625,0.538846694661176,0.359375,1.6141871334256277,9846.439323075807,0.11821532249450684
276,0.4296875,0.5333887349281171,0.359375,1.8655152405472044,10133.511285508686,0.1144716739654541
277,0.439453125,0.5286919544317112,0.359375,0.5733450226104939,9625.771261217005,0.19073796272277832
278,0.3515625,0.5198354817101256,0.359375,0.8464925068520064,12580.085946209852,0.15675568580627441
279,0.49609375,0.5186483951246194,0.359375,1.2977334503537419,10589.899598104781,0.11935901641845703
280,0.578125,0.5216222253683883,0.359375,1.5693670321135695,11360.295947863164,0.1257009506225586
281,0.38671875,0.5148770515999689,0.359375,0.6674561752081997,7721.971816089703,0.14607667922973633
282,0.52734375,0.5155003865199704,0.359375,1.0466632099963773,10546.320281714781,0.11719727516174316
283,0.72265625,0.5258581796939719,0.359375,1.3930273499170098,11297.788552188553,0.1271045207977295
284,0.416015625,0.5203660519592732,0.359375,1.7449123628091516,10469.03629984051,0.11959075927734375
285,0.490234375,0.5188594681113096,0.359375,0.7835791448840744,8058.066602332246,0.16182541847229004
286,0.458984375,0.5158657134557441,0.359375,1.1612526564816463,10943.817882631029,0.10489940643310547
287,0.69140625,0.5246427402829569,0.359375,1.52040251039625,11491.662740478241,0.12426400184631348
288,0.5,0.523410603268809,0.359375,1.8134149734423617,10705.415822271045,0.11807107925415039
289,0.55859375,0.5251697606053685,0.359375,0.9220220261664787,7912.895860102734,0.15771722793579102
290,0.34375,0.5160987725751001,0.359375,1.2203492145163106,10843.274970336552,0.12136554718017578
291,0.439453125,0.512266490196345,0.359375,1.3612687494043627,11056.776810133135,0.14000463485717773
292,0.466796875,0.5099930094365277,0.359375,1.6319644397959383,10688.674861099855,0.10590648651123047
293,0.53125,0.5110558589647013,0.359375,0.8680395319438358,8538.809027727857,0.1658310890197754
294,0.427734375,0.5068897847664662,0.359375,1.1203115512764887,11351.723038755028,0.12685298919677734
295,0.59375,0.5112327955281428,0.359375,1.4441950100561274,10899.789310371578,0.12293815612792969
296,0.458984375,0.5086203745017357,0.359375,1.578839675858669,11477.92812659331,0.12859463691711426
297,0.388671875,0.5026229495266489,0.359375,0.5836118787844713,9381.816822468089,0.18674421310424805
298,0.412109375,0.4980972708003164,0.359375,0.9889457745534115,11344.86348503797,0.12410902976989746
299,0.515625,0.4989736572603005,0.359375,1.2837683239663797,10353.519825852347,0.12672019004821777
300,0.474609375,0.4977554431472855,0.359375,1.485911579435338,10949.097511255812,0.13005638122558594
301,0.34375,0.4900551709899212,0.359375,0.721653842554737,7668.5427516912805,0.14657282829284668
302,0.59765625,0.49543522494042513,0.359375,1.005101604120451,10937.603947121444,0.14226150512695312
