step,train_loss,ema_loss,val_metric,grad_norm,tok_per_s,elapsed_s
30,0.703125,0.5604199968395479,nan,1.4263759604222055,8190.172229202769,0.1421215534210205
31,0.53125,0.5589614969975706,nan,1.7471066643291437,8477.948226692506,0.1429591178894043
32,1.078125,0.584919672147692,nan,2.2328370720465744,8281.438906315401,0.14297032356262207
33,0.48046875,0.5796971260403074,nan,0.7602666309384319,7113.579678721825,0.19793128967285156
34,0.625,0.581962269738292,nan,1.0807957834394595,8581.431737228077,0.1547527313232422
35,0.396484375,0.5726883750013774,nan,1.2880193606858006,8190.759263854292,0.14797163009643555
36,0.48828125,0.5684680187513085,nan,1.6754225940536178,8783.57506097235,0.1293323040008545
37,0.65234375,0.572661805313743,nan,1.0297872568170003,6236.891702455833,0.17636990547180176
38,0.484375,0.5682474650480558,nan,1.3335382382930343,8145.690725025656,0.12521958351135254
39,0.6875,0.574210091795653,nan,1.5829289107925923,9186.197331815967,0.1776578426361084
40,0.6328125,0.5771402122058703,nan,1.9422341693702472,8243.022893641097,0.14412188529968262
41,0.455078125,0.5710371078455767,nan,0.6769532322564302,7029.061967615094,0.2008802890777588
42,0.359375,0.5604540024532978,nan,0.9491785706558274,9528.073276214518,0.1603682041168213
43,0.5,0.5574313023306329,nan,1.2157431536013994,9494.633367012246,0.1609330177307129
44,0.58984375,0.5590519247141013,nan,1.6600390675953804,8664.187636829081,0.15050458908081055
45,0.40625,0.5514118284783961,nan,0.8615057758304897,6312.561491013954,0.175523042678833
46,0.474609375,0.5475717058044762,nan,1.0673986456996698,8947.348153078567,0.17480039596557617
47,0.42578125,0.5414821830142523,nan,1.2010439691490018,9775.103606564007,0.1886425018310547
48,0.87109375,0.5579627613635397,nan,1.7183166798153064,6529.2743348676595,0.3338809013366699
49,1.03125,0.5816271232953627,nan,1.307522579899154,6393.73899834457,0.1782994270324707
50,0.447265625,0.5749090483805945,nan,1.5305871259854806,8724.898298804548,0.14670658111572266
51,0.53515625,0.5729214084615648,nan,1.770212002134669,8987.545461089117,0.17223834991455078
52,0.859375,0.5872440880384865,nan,1.922764686271969,10541.240211640212,0.20908355712890625
53,0.87109375,0.6014365711365621,nan,1.0022241405652044,6361.584094132423,0.1792006492614746
54,0.462890625,0.5945092738297341,nan,1.3677254572721944,8688.09486646734,0.15055084228515625
55,0.78515625,0.6040416226382473,nan,1.793525950413035,8842.327042943143,0.17461466789245605
56,0.52734375,0.600206729006335,nan,2.00367638268293,8975.09322736085,0.1778254508972168
57,0.59765625,0.6000792050560182,nan,0.9676751797057707,5616.563322564121,0.17733263969421387
58,0.6328125,0.6017158698032172,nan,1.7551455175231436,8598.29249181253,0.1335148811340332
59,0.52734375,0.5979972638130563,nan,1.9319600541005677,9280.022633091829,0.15775823593139648
60,0.41015625,0.5886052131224034,nan,2.141484728871976,8122.518237329023,0.1423203945159912
61,0.53515625,0.5859327649662832,nan,0.6566697196754777,7183.4448889085415,0.22106385231018066
62,0.5078125,0.582026751717969,nan,1.234007247061841,7539.807940884486,0.12944626808166504
63,0.5390625,0.5798785391320705,nan,1.4067407409997512,9023.5933762552,0.17997264862060547
64,0.453125,0.5735408621754671,nan,1.6101865072854271,9196.30894188202,0.17659258842468262
65,0.42578125,0.5661528815666936,nan,0.595321471603564,7865.33450937988,0.2273266315460205
66,0.5078125,0.5632358624883589,nan,0.7952953394763431,10492.926191637698,0.20966506004333496
67,0.8359375,0.5768709443639408,nan,1.652837273650681,8543.47739590456,0.13249874114990234
68,0.79296875,0.5876758346457438,nan,1.9498214552488855,9269.971844820868,0.17864131927490234
69,0.74609375,0.5955967304134566,nan,0.8166823742185954,8210.771284719589,0.24212098121643066
70,0.5234375,0.5919887688927837,nan,1.087951735032388,8951.561773772824,0.15282249450683594
71,0.3046875,0.5776237054481446,nan,1.1793777725071137,9705.707209055225,0.18422150611877441
72,0.50390625,0.5739378326757373,nan,1.3970808202961051,9008.060789412002,0.17495441436767578
73,0.416015625,0.5660417222919504,nan,0.6787528213590419,7366.5786940872595,0.20362234115600586
74,0.41796875,0.5586380736773529,nan,0.9523494003288347,9779.685907218318,0.18200993537902832
75,0.4140625,0.5514092949934852,nan,1.2425635382517752,9058.317305319417,0.1748669147491455
76,0.4296875,0.545323205243811,nan,1.355404791279339,9501.646944603235,0.17975831031799316
77,0.490234375,0.5425687637316204,nan,0.6518231266739077,7277.326008524562,0.2215099334716797
78,0.73828125,0.5523543880450393,nan,1.2664070490274624,8154.4855095704615,0.14421510696411133
79,0.482421875,0.5488577623927874,nan,1.913011983535831,8461.149467838963,0.13189697265625
80,0.412109375,0.542020343023148,nan,2.096582672748188,8136.7045442466115,0.14354705810546875
81,0.51171875,0.5405052633719907,nan,0.9779329547213748,5913.084008518379,0.17588114738464355
82,0.5390625,0.5404331252033912,nan,1.1969481325672016,9261.71551979083,0.15720629692077637
83,0.41015625,0.5339192814432215,nan,1.4055507872015565,8198.045274137896,0.1434488296508789
84,0.40625,0.5275358173710604,nan,1.594397652959616,9377.956977553109,0.15696382522583008
85,0.482421875,0.5252801202525074,nan,0.7950566050145007,6251.34321437443,0.17852163314819336
86,0.609375,0.529484864239882,nan,1.0437742104893288,9662.280150937102,0.18297958374023438
87,0.3515625,0.5205887460278878,nan,1.2334935275265901,8520.097881198497,0.14694666862487793
88,0.330078125,0.5110632149764934,nan,1.3166058702797776,10248.336821366658,0.1974954605102539
89,0.30859375,0.5009397417276688,nan,0.5986095773937384,6163.972322429322,0.17910528182983398
90,0.7734375,0.5145646296412852,nan,1.1956117534902766,9194.180458399149,0.15531563758850098
91,0.60546875,0.519109835659221,nan,1.3749086352359565,9986.7175363576,0.18744897842407227
92,0.4375,0.5150293438762599,nan,1.51685868403747,10217.537454861584,0.2051374912261963
93,0.7578125,0.5271685016824469,nan,0.9879693049368886,6096.53741478151,0.17583751678466797
94,0.423828125,0.5220014828483246,nan,1.2584574121219412,9366.61535840331,0.15672683715820312
95,0.55078125,0.5234404712059083,nan,1.6425827358353853,7213.268604905477,0.12754273414611816
96,0.404296875,0.5174832913956129,nan,1.8170058371199722,9548.366281648228,0.15751385688781738
97,0.419921875,0.5126052205758322,nan,0.6853283391062103,6758.10355968993,0.19650483131408691
98,0.498046875,0.5118773032970406,nan,0.87324565554141,9404.683261995044,0.1786344051361084
99,0.337890625,0.5031779693821885,nan,1.1557574050666795,9085.98603657555,0.1747746467590332
100,0.390625,0.49755032091307905,nan,1.298787402312838,9003.739931056878,0.15637946128845215
101,0.392578125,0.4923017111174251,nan,0.8586107691557165,5988.879467002468,0.18100214004516602
102,0.380859375,0.4867295943115538,nan,0.9994119978144343,8934.173777551367,0.1755058765411377
103,0.41796875,0.4832915520959761,nan,1.1883818919706968,8969.066582464871,0.15252423286437988
104,0.44140625,0.48119728699117725,nan,1.5050864085085414,8357.966449089596,0.15410447120666504
105,0.60546875,0.4874108601416184,nan,0.9518572153313575,7076.881818693835,0.1989576816558838
106,0.44140625,0.4851106296345375,nan,1.123094036959116,9326.443481817896,0.1591174602508545
107,0.55078125,0.4883941606528106,nan,1.3457432935380427,8564.922669788035,0.14991378784179688
108,0.70703125,0.49932601512017005,nan,1.627345466259114,8699.802659830468,0.14712977409362793
109,0.470703125,0.49789487061416154,nan,0.848381797296665,6129.425612045411,0.18403029441833496
110,0.408203125,0.49341028333345344,nan,1.0256400685660212,9328.398906322116,0.1766648292541504
111,0.396484375,0.48856398791678074,nan,1.223945426544096,8517.399764593276,0.1474628448486328
112,0.400390625,0.4841553197709417,nan,1.5116247957162519,8899.168245444389,0.1523737907409668
113,0.51171875,0.48553349128239454,nan,0.673337764772764,7725.645542427497,0.227294921875
114,0.43359375,0.4829365042182748,nan,1.033918102323712,8609.130064509549,0.14960861206054688
115,0.6640625,0.491992804007361,nan,1.4194326162242623,8229.405313385894,0.13220882415771484
116,0.34765625,0.48477597630699293,nan,1.5528477233587499,9416.665515020555,0.15844249725341797
117,0.50390625,0.48573248999164326,nan,0.6189833835803875,7742.1719911246155,0.22629308700561523
118,0.4609375,0.4844927404920611,nan,1.0262278165595593,9121.86033457616,0.15698552131652832
119,0.44921875,0.482729040967458,nan,1.219267492054554,8724.770249604277,0.17788434028625488
120,0.89453125,0.503319151419085,nan,1.6376329212347762,9072.364405290615,0.15740108489990234
121,0.53515625,0.5049110063481307,nan,0.7264162386730226,7005.761636810891,0.2198190689086914
122,0.3515625,0.49724358103072414,nan,0.9298670267281776,8524.299842141254,0.14922046661376953
123,0.48046875,0.49640483947918795,nan,1.203554205407067,9377.778003262316,0.16165876388549805
124,0.38671875,0.49092053500522853,nan,1.3443928697555825,8158.732371685,0.14953303337097168
125,0.94921875,0.5138354457549671,nan,0.9496574704089012,7758.940792391491,0.2263195514678955
126,0.36328125,0.5063077359672187,nan,1.1284232663308826,9759.93406448447,0.1807389259338379
127,0.4765625,0.5048204741688577,nan,1.3479236403654118,8462.842741915736,0.14605021476745605
128,0.484375,0.5037982004604148,nan,1.583365913481291,8138.885092964894,0.12778162956237793
129,0.41015625,0.499116102937394,nan,0.5690669432897983,7107.197848980506,0.2042999267578125
130,0.490234375,0.4986720165405243,nan,1.0827217047584674,8476.816430715728,0.14533758163452148
131,0.4609375,0.4967852907134981,nan,1.2800607139479314,8848.033921817223,0.1577751636505127
132,0.5078125,0.49733665117782316,nan,1.4287452311382085,9008.260606478645,0.17628264427185059
133,0.41015625,0.492977631118932,nan,0.6044848751577709,7332.04984173896,0.20458126068115234
134,0.50390625,0.4935240620629854,nan,1.033442937416489,8328.701230690362,0.14696168899536133
135,0.3671875,0.4872072339598361,nan,1.1994738297501815,8764.387682037792,0.1524350643157959
136,0.498046875,0.4877492160118443,nan,1.4812178507512737,8585.962080627154,0.1462852954864502
137,0.63671875,0.4951976927112521,nan,1.020964502929596,5294.950922233022,0.1707286834716797
138,0.5078125,0.49582843307568947,nan,1.3805089655644847,8678.929095123836,0.146561861038208
139,0.451171875,0.493595605171905,nan,1.6150767133938442,9098.849690128136,0.15430521965026855
140,0.5390625,0.4958689499133097,nan,1.7915057623553843,9514.677890951874,0.18035292625427246
141,0.46875,0.4945130024176442,nan,0.6906310065726429,6368.4582525635815,0.17649483680725098
142,0.3671875,0.48814672729676195,nan,0.8665912560048986,8576.750475095774,0.15017342567443848
143,0.431640625,0.48532142218192387,nan,1.1368328977440572,9478.938725083995,0.15824556350708008
144,0.447265625,0.4834186323228276,nan,1.301033527282296,8817.529267866503,0.174652099609375
145,0.5859375,0.4885445757066862,nan,0.6884648602815376,7412.50228542189,0.2217874526977539
146,0.439453125,0.48609000317135187,nan,0.990154385747197,8175.071550770566,0.13406610488891602
147,0.44921875,0.48424644051278426,nan,1.2224296264275336,7365.0229874226925,0.32640767097473145
148,0.5078125,0.48542474348714504,nan,1.3907956084946214,8349.665485487329,0.1475508213043213
149,0.43359375,0.4828331938127878,nan,0.8853014410058833,6235.5135235585285,0.19757795333862305
150,0.384765625,0.47792981537214835,nan,1.11458114234677,1495.4456888214943,0.8880295753479004
151,0.65234375,0.4866505121035409,nan,1.4860341798963577,9216.977408117855,0.1553654670715332
152,0.310546875,0.4778453302483638,nan,1.5682280907993458,9034.856160402502,0.15628361701965332
153,0.34375,0.4711405637359456,nan,0.6424507906601564,6904.902033271719,0.1981201171875
154,0.4296875,0.4690679105491483,nan,0.7975464486708356,9650.162053341584,0.18569636344909668
155,0.7421875,0.48272389002169086,nan,0.995395845540093,9776.452690637472,0.4324676990509033
156,0.49609375,0.4833923830206063,nan,1.3351720269090692,8271.093419893758,0.12912440299987793
157,0.466796875,0.4825626076195759,nan,0.7220920479775547,6481.33095269345,0.19255304336547852
158,0.5859375,0.4877313522385971,nan,1.0695794574851638,9509.378443959498,0.1796121597290039
159,0.419921875,0.4843408783766672,nan,1.282109327872623,8944.613861957612,0.156965970993042
160,0.47265625,0.4837566469578338,nan,1.483371905892374,8811.466033905554,0.15162062644958496
161,0.439453125,0.4815414708599421,nan,0.6397115260559989,7357.029232263835,0.20443034172058105
162,0.388671875,0.4768979910669449,nan,0.8489016852873552,9374.091370682365,0.1561751365661621
163,0.453125,0.4757093415135976,nan,1.0947921676651213,9091.13362729101,0.15707612037658691
164,0.6484375,0.4843457494379177,nan,1.489110601051009,7270.002157409781,0.12929844856262207
165,0.61328125,0.4907925244660218,nan,0.7152255490258406,7847.8292209685505,0.2273240089416504
166,0.71484375,0.5019950857427207,nan,0.9565308658099702,11182.191857578526,0.6506774425506592
167,0.357421875,0.4947664252055846,nan,1.1300879801961583,8318.462021734485,0.1461808681488037
168,0.55078125,0.49756716644530535,nan,1.4399114944074398,8939.097868889958,0.17406678199768066
169,0.5859375,0.50198568312304,nan,0.7309882878103826,7181.570063040817,0.20218420028686523
170,0.4375,0.498761398966888,nan,0.9907868460081714,8584.80717462894,0.148634672164917
171,0.3984375,0.49374520401854355,nan,1.158596265632302,9367.993105042988,0.18146896362304688
172,0.4375,0.4909329438176163,nan,1.3665197308955708,9189.722721811964,0.15539097785949707
173,0.443359375,0.48855426537673546,nan,0.5297433182428871,8119.824707803886,0.2339951992034912
174,0.53125,0.49068905210789865,nan,0.9076184739571064,8708.962221103217,0.15340518951416016
175,0.423828125,0.4873460057525037,nan,1.205319228855373,8053.937629771867,0.14353227615356445
176,0.451171875,0.48553729921487854,nan,1.3537662700831332,9014.646720140814,0.15441536903381348
177,0.26953125,0.4747369967541346,nan,0.503226984049404,6350.400599155686,0.17699670791625977
178,0.388671875,0.47043374066642785,nan,0.8340608662629321,9306.97152341178,0.15859079360961914
179,0.365234375,0.4651737723831064,nan,1.0256574414460478,10095.243517218873,0.19652819633483887
180,0.490234375,0.4664268025139511,nan,1.3544421449108017,8044.743911625237,0.14369630813598633
181,0.470703125,0.4666406186382535,nan,0.7214482956317221,6603.622692795444,0.19928455352783203
182,0.6328125,0.4749492127063408,nan,1.133422312417978,9584.582848267057,0.18112421035766602
183,0.375,0.4699517520710237,nan,1.2708185983839355,9147.482655733902,0.1582949161529541
184,0.30859375,0.4618838519674725,nan,1.3524446511713446,9654.409599945095,0.18064284324645996
185,0.6328125,0.47043028436909884,nan,0.6526473308443197,6469.593167097375,0.19475722312927246
186,0.734375,0.4836275201506439,nan,1.0794315798918461,8940.821993127147,0.1776123046875
187,0.482421875,0.4835672378931117,nan,1.3261801783827318,7828.0526774572745,0.13183355331420898
188,0.55859375,0.4873185634984561,nan,1.5919944653027407,9357.716516767761,0.1573033332824707
189,0.400390625,0.48297216657353326,nan,0.5116663946511955,8087.696185396011,0.24234342575073242
190,0.4140625,0.4795266832448566,nan,0.7835618637953773,9481.608172091512,0.1797163486480713
191,0.384765625,0.4747886303326137,nan,0.9535166711096256,8523.432012491165,0.1534593105316162
192,0.56640625,0.479369511315983,nan,1.2440538452850063,8503.282120898979,0.13312506675720215
193,0.55078125,0.4829400982501838,nan,0.6761530328404554,7607.508404547112,0.22556662559509277
194,0.390625,0.4783243433376746,nan,0.953469763369701,8210.931064546972,0.14712095260620117
195,0.35546875,0.47218156367079084,nan,1.0649096950188022,9608.906263168676,0.18274712562561035
196,0.53515625,0.47533029798725124,nan,1.3207156795812145,8665.134778110658,0.15048813819885254
197,0.466796875,0.4749036268378886,nan,0.6982042477071053,6118.041877831433,0.19156455993652344
198,0.5625,0.47928344549599416,nan,1.0062189862000601,8487.055110323121,0.1465761661529541
199,0.578125,0.48422552322119444,nan,1.4237099381167129,7686.162865573091,0.13114476203918457
200,0.45703125,0.4828658095601347,nan,1.5834294592900218,9591.961133112824,0.18265295028686523
201,0.55859375,0.486652206582128,0.453125,0.9523292298373822,223.13125859805595,5.485560417175293
202,0.37890625,0.4812649087530215,0.453125,1.0673037121502302,9616.735488200426,0.15348243713378906
203,0.396484375,0.47702588206537044,0.453125,1.2649701601773586,10850.361654070699,0.1220235824584961
204,0.52734375,0.4795417754621019,0.453125,1.3844126072388998,11837.90569001784,0.14326858520507812
205,0.62890625,0.4870099991889968,0.453125,1.0350270538482522,8255.31315907799,0.16861867904663086
206,0.5,0.48765949922954693,0.453125,1.2754784623066957,11425.67804185719,0.12498164176940918
207,0.79296875,0.5029249617680696,0.453125,1.76562690728991,13183.264393714293,0.16930556297302246
208,0.39453125,0.49750527617966606,0.453125,1.9813843601178787,10918.665471578997,0.1223592758178711
209,0.34765625,0.49001282487068276,0.453125,0.5079916939615401,9942.144566560151,0.20921039581298828
210,0.498046875,0.4904145273771486,0.453125,0.8904947139234843,10914.725991185975,0.12167048454284668
211,0.4609375,0.48894067600829116,0.453125,1.3060420351890363,10868.595642052805,0.12218689918518066
212,0.4765625,0.48832176720787657,0.453125,1.5535041596342687,11156.05284156397,0.12369966506958008
213,0.484375,0.48812442884748275,0.453125,0.6163025154161932,8394.31570309375,0.1853635311126709
214,0.357421875,0.4815893011551086,0.453125,0.8241187892001801,10662.109440248913,0.11892580986022949
215,0.5859375,0.4868067110973532,0.453125,1.0963223953648042,13041.753929492568,0.16592860221862793
216,0.373046875,0.4811187192924855,0.453125,1.3093023974983073,11025.128974117557,0.12408018112182617
217,0.494140625,0.4817698145778612,0.453125,0.5812282704189282,8374.677495952961,0.1709916591644287
218,0.5390625,0.48463444884896817,0.453125,0.7203617032668118,15213.584824193464,0.9073469638824463
219,0.470703125,0.48393788265651977,0.453125,1.039163007476646,12149.269329741375,0.16000962257385254
220,0.50390625,0.4849363010236938,0.453125,1.195510602508272,11596.076417766528,0.12659454345703125
221,0.5390625,0.4876426109725091,0.453125,0.7385111824041541,9602.20663642561,0.19620490074157715
222,0.478515625,0.4871862616738836,0.453125,1.0624334285552886,10332.003912366217,0.11846685409545898
223,0.6484375,0.4952488235901894,0.453125,1.3430814066017402,10137.550786918444,0.10219430923461914
224,0.6953125,0.5052520074106799,0.453125,1.6006324959237563,11986.542395266326,0.12781000137329102
225,0.6640625,0.5131925320401458,0.453125,0.8011992702046852,8400.385639917544,0.1871342658996582
226,0.451171875,0.5100914991881385,0.453125,0.9742511888396713,13292.78564173741,0.16971611976623535
227,0.48046875,0.5086103617287315,0.453125,1.1207821264175242,12892.263019639298,0.20539450645446777
228,0.546875,0.5105235936422949,0.453125,1.4581776858522135,10619.891441382038,0.11751532554626465
229,0.46484375,0.5082396014601801,0.453125,0.6937677200006285,8421.956608738212,0.17098164558410645
230,0.85546875,0.525601058887171,0.453125,0.950688650493819,14679.926760194698,0.42261791229248047
231,0.431640625,0.5209030371928124,0.453125,1.2256899062747524,10115.791524271574,0.10241413116455078
232,0.91015625,0.5403656978331718,0.453125,1.864132861299314,10331.13795907623,0.1014409065246582
233,0.984375,0.5625661629415132,0.453125,0.9642324103743665,7778.144440093069,0.16559219360351562
234,0.46875,0.5578753547944375,0.453125,1.1767877650619414,10732.845915948445,0.12149620056152344
235,0.376953125,0.5488292433047156,0.453125,1.2906357095681018,12224.076214352868,0.1521587371826172
236,0.453125,0.5440440311394799,0.453125,1.4430492663215473,10510.451958076752,0.11835837364196777
237,0.7421875,0.5539512045825058,0.453125,0.8875031212238232,8571.756422812357,0.18525958061218262
238,0.396484375,0.5460778631033805,0.453125,1.010477586298883,11351.352000117668,0.14588570594787598
239,0.48828125,0.5431880324482115,0.453125,1.205021617566243,12081.266124039596,0.14634227752685547
240,0.4765625,0.5398567558258008,0.453125,1.4463085095215698,9494.199483977402,0.09942913055419922
241,0.318359375,0.5287818867845108,0.453125,0.5044356401637271,7898.866285917084,0.16660618782043457
242,0.447265625,0.5247060736952852,0.453125,0.7983524075173525,12180.305148925469,0.15073513984680176
243,0.396484375,0.5182949887605209,0.453125,1.0342031955101545,11340.506368686762,0.12415671348571777
244,0.376953125,0.5112278955724948,0.453125,1.1930191868613405,11069.199032329008,0.12358617782592773
245,0.365234375,0.50392821954387,0.453125,0.4753914628727225,9918.035446384725,0.2048792839050293
246,0.56640625,0.5070521210666765,0.453125,1.181793294725606,10493.466139195973,0.10673308372497559
247,0.3671875,0.5000588900133427,0.453125,1.2838238957218535,10442.671307710902,0.11836051940917969
248,0.6953125,0.5098215705126755,0.453125,1.904681908722379,9511.784871213975,0.10429167747497559
249,0.5859375,0.5136273669870417,0.453125,0.7122637809452498,8319.372807230548,0.1865525245666504
250,0.671875,0.5215397486376896,0.453125,1.4546327478120937,9232.824620722784,0.10224390029907227
251,0.435546875,0.5172401049558051,0.453125,1.5610832100306602,10884.878895836871,0.12494397163391113
252,0.359375,0.5093468497080148,0.453125,1.6130698230665381,12638.823795158136,0.2066648006439209
253,0.380859375,0.5029224759726141,0.453125,0.7950444075743899,7255.47035362264,0.15105843544006348
254,0.5078125,0.5031669771739833,0.453125,1.0528722255982361,10983.86311317988,0.12600302696228027
255,0.4296875,0.4994930033152841,0.453125,1.204757108877548,11326.182355339584,0.14267826080322266
256,0.49609375,0.4993230406495199,0.453125,1.3368965846148708,12137.510179309273,0.14731192588806152
257,0.431640625,0.49593891986704386,0.453125,0.5852581728758142,9304.801582354587,0.19430828094482422
258,0.328125,0.4875482238736917,0.453125,0.8161398679589088,11780.323494487477,0.12970781326293945
259,0.396484375,0.4829950314300071,0.453125,1.0421838736215787,11709.54194729795,0.12980866432189941
260,0.51171875,0.4844312173585067,0.453125,1.294766720315347,10995.156062609967,0.14078927040100098
261,0.58984375,0.4897018439905813,0.453125,0.870604467768309,8091.117483067734,0.16907429695129395
262,0.400390625,0.4852362830410522,0.453125,1.0035741612406772,11637.298928060161,0.14539456367492676
263,0.482421875,0.48509556263899956,0.453125,1.268805749048931,11397.780901449176,0.12598943710327148
264,0.4765625,0.48466890950704955,0.453125,1.4219916576808505,11156.937106622512,0.14197444915771484
265,0.67578125,0.4942245265316971,0.453125,0.7193673752953507,9178.788811275961,0.19131064414978027
266,0.69140625,0.5040836127051121,0.453125,1.142292523904302,10524.136229243579,0.11934471130371094
267,0.443359375,0.5010474008198565,0.453125,1.3613360197331,10675.303595469872,0.12290048599243164
268,0.5078125,0.5013856557788636,0.453125,1.6684368848674558,10946.759022091856,0.12387228012084961
269,0.59375,0.5060038729899204,0.453125,0.6864044007483537,9315.453888577653,0.19150972366333008
270,0.7578125,0.5185943043404244,0.453125,1.045740288490102,10888.693392744297,0.12563490867614746
271,0.42578125,0.5139536516234031,0.453125,1.2343955375137141,11201.73523145523,0.1421208381652832
272,0.5078125,0.513646594042233,0.453125,1.4177792018161994,10784.400200850685,0.12202811241149902
273,0.265625,0.5012455143401213,0.453125,0.4948365866303209,8181.7271840601925,0.1711130142211914
274,0.81640625,0.5170035511231152,0.453125,1.1060355127975012,11596.17064728152,0.12935304641723633
275,0.4609375,0.5142002485669595,0.453125,1.5122717366834328,10145.527470106856,0.1147303581237793
276,0.400390625,0.5085097673886114,0.453125,1.726472576327133,9937.606751716728,0.11672830581665039
277,0.4140625,0.5037874040191809,0.453125,0.5292647515213913,9396.580638076157,0.1953902244567871
278,0.328125,0.4950042838182218,0.453125,0.7649574253723413,12579.55022364713,0.15676236152648926
279,0.458984375,0.4932032883773107,0.453125,1.125768133553955,10581.043806269672,0.11945891380310059
280,0.53125,0.49510562395844515,0.453125,1.3591119854069509,11310.610850089888,0.1262531280517578
281,0.36328125,0.4885144052605229,0.453125,0.6168459930283616,7425.923869436649,0.1519002914428711
282,0.494140625,0.4887957162474968,0.453125,0.9905497802576025,10493.33710628427,0.11778903007507324
283,0.68359375,0.4985356179351219,0.453125,1.2784956616471752,11264.720101743098,0.12747764587402344
284,0.380859375,0.4926518057883658,0.453125,1.595636437376371,10547.766036765652,0.1186981201171875
285,0.466796875,0.49135905924894746,0.453125,0.7427993328246038,7806.474859410237,0.16704082489013672
286,0.4140625,0.48749423128650005,0.453125,1.0378822587435386,10735.299608049478,0.10693693161010742
287,0.68359375,0.497299207222175,0.453125,1.377482807666948,11283.06073615818,0.12656140327453613
288,0.462890625,0.49557877811106626,0.453125,1.6491613287389923,10569.947457299337,0.11958432197570801
289,0.5234375,0.49697171420551295,0.453125,0.8654612047687162,7632.256293760334,0.16351652145385742
290,0.31640625,0.4879434409952373,0.453125,1.0927680254687466,10740.520912059215,0.12252664566040039
291,0.416015625,0.4843470501954754,0.453125,1.2133278128478089,10987.266987851497,0.14089035987854004
292,0.42578125,0.4814187601857016,0.453125,1.4403692565898456,10530.902406295538,0.10749316215515137
293,0.49609375,0.4821525096764165,0.453125,0.7940277037215175,8279.558727215697,0.17102360725402832
294,0.412109375,0.47865035294259567,0.453125,1.0394016527488195,11338.08477567111,0.12700557708740234
295,0.5625,0.4828428352954659,0.453125,1.344994487944512,10900.613769174226,0.12292885780334473
296,0.443359375,0.4808686622806926,0.453125,1.469861750532901,11513.598262208618,0.12819623947143555
297,0.3671875,0.4751846041666579,0.453125,0.546957803606777,9195.49137377633,0.19052815437316895
298,0.3828125,0.470565998958325,0.453125,0.914677366483878,11285.503864977098,0.12476181983947754
299,0.48046875,0.47106113651040876,0.453125,1.179385051031701,10723.399356938247,0.12234926223754883
300,0.4375,0.4693830796848883,0.453125,1.3539300980950686,11220.868739244463,0.1269063949584961
301,0.31640625,0.46173423820064385,0.453125,0.6672428267641369,7320.675196899302,0.15353775024414062
